scaffold_12	6815951	6815980	scaffold_13	25832794	25832823	1.000000	+
scaffold_12	6815983	6816050	scaffold_13	25832826	25832893	1.000000	+
scaffold_12	6816139	6816340	scaffold_13	25832983	25833184	0.706468	+
scaffold_12	6816262	6816839	scaffold_13	25833588	25834164	0.849220	+
scaffold_12	6816766	6817587	scaffold_13	25834310	25835142	0.772229	+
scaffold_12	6818247	6819499	scaffold_13	25835852	25837104	0.914537	+
scaffold_12	6819606	6819823	scaffold_13	25837210	25837427	0.741935	+
scaffold_12	6819966	6820345	scaffold_13	25837569	25837948	0.890501	+
scaffold_12	6820661	6820964	scaffold_13	25837873	25838176	0.800330	+
scaffold_12	6820894	6821163	scaffold_13	25838100	25838367	0.739777	+
scaffold_12	6821089	6821551	scaffold_13	25854807	25855255	0.735931	+
scaffold_12	6823427	6823913	scaffold_13	5809263	5809730	0.714506	+
scaffold_12	6824862	6825021	scaffold_13	5810842	5811001	0.622642	+
scaffold_12	6825443	6825713	scaffold_13	5811677	5811953	0.740741	+
scaffold_12	6826453	6826568	scaffold_13	5812620	5812735	0.517391	+
scaffold_12	6826696	6826824	scaffold_13	5812860	5812988	0.554688	+
scaffold_12	6827269	6828214	scaffold_13	5813787	5814712	0.825397	+
scaffold_12	6831503	6831654	scaffold_13	13287273	13287424	0.690397	+
scaffold_12	6831655	6831826	scaffold_13	13287425	13287594	0.804094	+
scaffold_12	6832626	6832650	scaffold_13	13288381	13288405	1.000000	+
scaffold_12	6832679	6833251	scaffold_13	13288434	13288953	0.672203	+
scaffold_12	6884742	6884870	scaffold_13	5812860	5812988	0.554688	+
scaffold_12	6885743	6886398	scaffold_13	5813891	5814508	0.787786	+
scaffold_12	6886425	6886917	scaffold_13	5814543	5815044	0.840447	+
scaffold_12	6886995	6887433	scaffold_13	5815122	5815561	0.802511	+
scaffold_12	6893723	6894060	scaffold_13	25947033	25947370	0.817507	+
scaffold_12	6895930	6896110	scaffold_13	25949233	25949413	0.669444	+
scaffold_12	6897326	6897475	scaffold_13	25951477	25951626	0.605705	+
scaffold_12	6897498	6897832	scaffold_13	25951649	25952000	0.800898	+
scaffold_12	6903636	6904576	scaffold_13	25956553	25957489	0.803989	+
scaffold_12	6905266	6906460	scaffold_13	25965396	25966608	0.767169	+
scaffold_12	6906498	6906872	scaffold_13	25966646	25966993	0.698529	+
scaffold_12	6911636	6911661	scaffold_13	25968423	25968448	1.000000	+
scaffold_12	6911686	6911847	scaffold_13	25968478	25968640	0.909938	+
scaffold_12	6911852	6912567	scaffold_13	25968641	25969377	0.854545	+
scaffold_12	6913782	6914776	scaffold_13	25969474	25970467	0.773390	+
scaffold_12	6916941	6918205	scaffold_13	10355599	10356967	0.882516	+
scaffold_12	6921525	6922172	scaffold_13	10357216	10357903	0.816074	+
scaffold_12	6923940	6924074	scaffold_13	10358339	10358473	0.574627	+
scaffold_12	7340896	7341233	scaffold_13	7281963	7282300	0.606083	+
scaffold_12	7341248	7341404	scaffold_13	7282315	7282471	0.567308	+
scaffold_12	7341990	7342166	scaffold_13	7282689	7282865	0.596591	+
scaffold_12	7342378	7342774	scaffold_13	7283088	7283487	0.636995	+
scaffold_12	7356624	7356843	scaffold_13	23727464	23727711	0.735160	+
scaffold_12	7356842	7357252	scaffold_13	23727721	23728128	0.856098	+
scaffold_12	7357265	7358386	scaffold_13	23728141	23729312	0.892061	+
scaffold_12	7399381	7399843	scaffold_13	4360990	4361449	0.852814	+
scaffold_12	7400733	7400878	scaffold_13	4362321	4362466	0.620690	+
scaffold_12	7401195	7401322	scaffold_13	4362783	4362910	0.574803	+
scaffold_12	7403978	7404100	scaffold_13	4369919	4370041	0.559426	+
scaffold_12	7603889	7604046	scaffold_13	7981175	7981332	0.512739	+
scaffold_12	7646209	7646291	scaffold_13	8056577	8056659	0.564024	+
scaffold_12	7656091	7656236	scaffold_13	8042870	8043015	0.498276	+
scaffold_12	15965063	15965315	scaffold_13	454849	455101	0.480159	+
scaffold_12	16005619	16005786	scaffold_13	466777	466944	0.655689	+
scaffold_12	16005775	16005857	scaffold_13	466945	467027	0.621951	+
scaffold_12	16036352	16036824	scaffold_13	222315	222784	0.843220	+
scaffold_12	16037674	16037823	scaffold_13	222879	223028	0.610738	+
scaffold_12	16038010	16038151	scaffold_13	222951	223121	0.604610	+
scaffold_12	16038626	16039105	scaffold_13	228330	228809	0.806367	+
scaffold_12	16039093	16039329	scaffold_13	228814	229050	0.755297	+
scaffold_12	16040511	16040806	scaffold_13	230242	230537	0.759322	+
scaffold_12	16040899	16041257	scaffold_13	230630	230986	0.806564	+
scaffold_12	16041578	16041930	scaffold_13	231349	231701	0.812500	+
scaffold_12	16041852	16042002	scaffold_13	240032	240182	0.633333	+
scaffold_12	16042094	16042385	scaffold_13	240277	240563	0.743127	+
scaffold_12	16043301	16043669	scaffold_13	241337	241664	0.695652	+
scaffold_12	16043673	16043979	scaffold_13	241665	241981	0.738562	+
scaffold_12	16043962	16044102	scaffold_13	241745	241988	0.555357	+
scaffold_12	16045452	16045476	scaffold_13	243381	243405	1.000000	+
scaffold_12	16045525	16045654	scaffold_13	243466	243595	0.573643	+
scaffold_12	16045850	16046391	scaffold_13	243787	244315	0.782810	+
scaffold_12	16046517	16046790	scaffold_13	244430	244743	0.782051	+
scaffold_12	16046671	16046696	scaffold_13	244584	244609	1.000000	+
scaffold_12	16046700	16046724	scaffold_13	244653	244677	1.000000	+
scaffold_12	16047603	16047853	scaffold_13	245828	246078	0.774000	+
scaffold_12	16048562	16049213	scaffold_13	248272	248927	0.874808	+
scaffold_12	16049469	16050005	scaffold_13	250597	251137	0.836754	+
scaffold_12	16049940	16050094	scaffold_13	251054	251208	0.616883	+
scaffold_12	16050197	16050447	scaffold_13	251319	251569	0.745000	+
scaffold_12	16069524	16069560	scaffold_13	256491	256526	0.784722	+
scaffold_12	16069637	16070003	scaffold_13	256620	256986	0.808060	+
scaffold_12	16070286	16070407	scaffold_13	257264	257385	0.553719	+
scaffold_12	16070370	16070782	scaffold_13	260104	260516	0.822816	+
scaffold_12	16070711	16071018	scaffold_13	266361	266668	0.790717	+
scaffold_12	16070975	16071141	scaffold_13	267412	267578	0.656627	+
scaffold_12	16071422	16071454	scaffold_13	267861	267893	1.000000	+
scaffold_12	16071473	16071617	scaffold_13	267910	268054	0.621528	+
scaffold_12	16071598	16071624	scaffold_13	268058	268084	1.000000	+
scaffold_12	16072378	16073240	scaffold_13	268748	269602	0.845128	+
scaffold_12	16073439	16073564	scaffold_13	271761	271886	0.562000	+
scaffold_12	16073687	16073856	scaffold_13	272009	272178	0.633136	+
scaffold_12	16074196	16074412	scaffold_13	272519	272735	0.740741	+
scaffold_12	16074658	16074962	scaffold_13	272993	273297	0.805921	+
scaffold_12	16075387	16075524	scaffold_13	273227	273364	0.594891	+
scaffold_12	16075388	16075923	scaffold_13	273140	273763	0.841589	+
scaffold_12	16075471	16075607	scaffold_13	273135	273271	0.536765	+
scaffold_12	16075535	16075559	scaffold_13	273287	273311	1.000000	+
scaffold_12	16075606	16075633	scaffold_13	273358	273385	1.000000	+
scaffold_12	16075723	16075757	scaffold_13	273475	273509	1.000000	+
scaffold_12	16075777	16076002	scaffold_13	273529	273753	0.771111	+
scaffold_12	16076055	16076176	scaffold_13	273806	273927	0.557851	+
scaffold_12	16077448	16077570	scaffold_13	277154	277276	0.557377	+
scaffold_12	16080772	16080801	scaffold_13	284995	285024	1.000000	+
scaffold_12	16080980	16081790	scaffold_13	285220	286046	0.879321	+
scaffold_12	16082270	16082445	scaffold_13	286190	286365	0.668571	+
scaffold_12	16083114	16083284	scaffold_13	286550	286720	0.800000	+
scaffold_12	16083291	16083490	scaffold_13	286721	286920	0.776382	+
scaffold_12	16087357	16087567	scaffold_13	291449	291666	0.659524	+
scaffold_12	16087763	16088221	scaffold_13	291736	292194	0.871179	+
scaffold_12	16092106	16092368	scaffold_13	293406	293667	0.704198	+
scaffold_12	16092439	16092690	scaffold_13	293681	293932	0.722112	+
scaffold_12	16093152	16093274	scaffold_13	295604	295726	0.553279	+
scaffold_12	16093299	16093514	scaffold_13	295710	295925	0.730233	+
scaffold_12	16093659	16093921	scaffold_13	340670	340932	0.751908	+
scaffold_12	16094196	16094515	scaffold_13	341246	341589	0.763323	+
scaffold_12	16094535	16094817	scaffold_13	341596	341884	0.651596	+
scaffold_12	16094838	16095173	scaffold_13	341911	342247	0.795522	+
scaffold_12	16096275	16096498	scaffold_13	351116	351339	0.715247	+
scaffold_12	16096579	16097181	scaffold_13	351464	352071	0.878322	+
scaffold_12	16097527	16098400	scaffold_13	352336	353206	0.831615	+
scaffold_12	16098736	16098782	scaffold_13	353576	353622	1.000000	+
scaffold_12	16099004	16099309	scaffold_13	353848	354153	0.783607	+
scaffold_12	16099324	16099596	scaffold_13	354175	354447	0.772059	+
scaffold_12	16101057	16101278	scaffold_13	355044	355265	0.717195	+
scaffold_12	16101497	16101823	scaffold_13	355484	355810	0.834356	+
scaffold_12	16101865	16101941	scaffold_13	355852	355928	1.000000	+
scaffold_12	16101966	16102365	scaffold_13	355953	356352	0.882832	+
scaffold_12	16102265	16102429	scaffold_13	356089	356253	0.536585	+
scaffold_12	16102275	16102301	scaffold_13	356262	356288	1.000000	+
scaffold_12	16102315	16102900	scaffold_13	356302	356875	0.863675	+
scaffold_12	16102903	16102934	scaffold_13	356880	356911	1.000000	+
scaffold_12	16104197	16104759	scaffold_13	358205	358767	0.880783	+
scaffold_12	16104866	16105234	scaffold_13	358894	359259	0.823370	+
scaffold_12	16106396	16106586	scaffold_13	359947	360134	0.678947	+
scaffold_12	16106622	16107039	scaffold_13	360166	360578	0.826139	+
scaffold_12	16107714	16108072	scaffold_13	360959	361300	0.729749	+
scaffold_12	16108711	16108827	scaffold_13	362194	362310	0.534483	+
scaffold_12	16108847	16109276	scaffold_13	362330	362764	0.808858	+
scaffold_12	16110027	16110239	scaffold_13	363507	363719	0.722877	+
scaffold_12	16110638	16111055	scaffold_13	364128	364544	0.657674	+
scaffold_12	16110908	16111063	scaffold_13	364131	364286	0.627419	+
scaffold_12	16111056	16111180	scaffold_13	364420	364544	0.778226	+
scaffold_12	16111111	16111245	scaffold_13	364339	364473	0.507463	+
scaffold_12	16111114	16111177	scaffold_13	364478	364541	1.000000	+
scaffold_12	16111181	16111634	scaffold_13	364545	365001	0.885762	+
scaffold_12	16112268	16112588	scaffold_13	365502	365827	0.806250	+
scaffold_12	16112592	16112725	scaffold_13	365837	365970	0.569549	+
scaffold_12	16113198	16113514	scaffold_13	366473	366763	0.715981	+
scaffold_12	16115249	16115428	scaffold_13	367203	367382	0.632682	+
scaffold_12	16115945	16116752	scaffold_13	369968	370782	0.887237	+
scaffold_12	16116860	16117035	scaffold_13	370889	371064	0.674286	+
scaffold_12	16118325	16118780	scaffold_13	371988	372443	0.856044	+
scaffold_12	16119892	16120007	scaffold_13	372492	372607	0.530435	+
scaffold_12	16120017	16120042	scaffold_13	372617	372642	1.000000	+
scaffold_12	16120246	16120735	scaffold_13	372873	373359	0.777096	+
scaffold_12	16121001	16121579	scaffold_13	374457	375043	0.798443	+
scaffold_12	16122109	16122235	scaffold_13	375584	375710	0.551587	+
scaffold_12	16122368	16122585	scaffold_13	375828	376045	0.728111	+
scaffold_12	16122553	16123044	scaffold_13	377875	378373	0.905295	+
scaffold_12	16124103	16124284	scaffold_13	378655	378836	0.674033	+
scaffold_12	16124421	16124938	scaffold_13	380166	380692	0.799807	+
scaffold_12	16126881	16127032	scaffold_13	380798	380949	0.756623	+
scaffold_12	16127081	16127898	scaffold_13	380971	381788	0.893513	+
scaffold_12	16128286	16128528	scaffold_13	381764	382006	0.756198	+
scaffold_12	16128685	16129174	scaffold_13	382158	382667	0.864008	+
scaffold_12	16131057	16131339	scaffold_13	395421	395703	0.781028	+
scaffold_12	16131789	16131814	scaffold_13	398822	398847	1.000000	+
scaffold_12	16131857	16131882	scaffold_13	398890	398915	1.000000	+
scaffold_12	16132056	16132403	scaffold_13	399090	399451	0.800432	+
scaffold_12	16133238	16134102	scaffold_13	399543	400469	0.901620	+
scaffold_12	16133903	16133927	scaffold_13	400208	400232	1.000000	+
scaffold_12	16133937	16133961	scaffold_13	400242	400266	1.000000	+
scaffold_12	16134007	16134037	scaffold_13	400374	400404	1.000000	+
scaffold_12	16134102	16134364	scaffold_13	400470	400732	0.751908	+
scaffold_12	16134308	16134548	scaffold_13	401168	401408	0.854167	+
scaffold_12	16134549	16134645	scaffold_13	401409	401505	0.708333	+
scaffold_12	16135169	16135403	scaffold_13	401866	402100	0.753205	+
scaffold_12	16135498	16135779	scaffold_13	404036	404317	0.783808	+
scaffold_12	16135978	16136218	scaffold_13	404623	404863	0.750000	+
scaffold_12	16136947	16137447	scaffold_13	406458	406950	0.829000	+
scaffold_12	16143192	16143786	scaffold_13	407108	407696	0.883838	+
scaffold_12	16144247	16144587	scaffold_13	408209	408549	0.816176	+
scaffold_12	16144624	16145116	scaffold_13	408590	409085	0.747459	+
scaffold_12	16145129	16145251	scaffold_13	409098	409220	0.545082	+
scaffold_12	16145605	16145882	scaffold_13	409146	409423	0.785199	+
scaffold_12	16145904	16146053	scaffold_13	409451	409600	0.788591	+
scaffold_12	16146054	16147809	scaffold_13	409601	411396	0.914103	+
scaffold_12	16147360	16147388	scaffold_13	410903	410931	1.000000	+
scaffold_12	16147363	16147590	scaffold_13	410862	411221	0.621145	+
scaffold_12	16147393	16147440	scaffold_13	410936	410983	1.000000	+
scaffold_12	16147500	16147534	scaffold_13	411043	411077	1.000000	+
scaffold_12	16147563	16147658	scaffold_13	411150	411245	1.000000	+
scaffold_12	16147659	16147736	scaffold_13	411246	411323	1.000000	+
scaffold_12	16148571	16148609	scaffold_13	412089	412127	1.000000	+
scaffold_12	16149344	16150030	scaffold_13	412103	412786	0.817420	+
scaffold_12	16150094	16150474	scaffold_13	412900	413278	0.816447	+
scaffold_12	16150526	16150769	scaffold_13	413326	413569	0.767490	+
scaffold_12	16150768	16150893	scaffold_13	413571	413696	0.772000	+
scaffold_12	16151259	16151396	scaffold_13	414065	414202	0.576642	+
scaffold_12	16151472	16151498	scaffold_13	414278	414304	1.000000	+
scaffold_12	16152742	16152858	scaffold_13	414964	415080	0.528017	+
scaffold_12	16152787	16153535	scaffold_13	415168	415916	0.858289	+
scaffold_12	16154432	16155517	scaffold_13	416329	417410	0.834332	+
scaffold_12	16155694	16156266	scaffold_13	417581	418132	0.807692	+
scaffold_12	16156762	16156795	scaffold_13	423484	423517	0.181818	+
scaffold_12	16156823	16156906	scaffold_13	423545	423628	1.000000	+
scaffold_12	16156924	16156957	scaffold_13	423646	423679	1.000000	+
scaffold_12	16156959	16156983	scaffold_13	423681	423705	1.000000	+
scaffold_12	16156992	16157118	scaffold_13	423688	423814	0.555556	+
scaffold_12	16159253	16159872	scaffold_13	433557	434176	0.831987	+
scaffold_12	16160703	16161261	scaffold_13	434947	435458	0.754480	+
scaffold_12	16161615	16161946	scaffold_13	435824	436155	0.746979	+
scaffold_12	16163757	16163962	scaffold_13	436340	436545	0.728049	+
scaffold_12	16163902	16164388	scaffold_13	471414	471899	0.703704	+
scaffold_12	16164455	16164785	scaffold_13	472012	472486	0.651515	+
scaffold_12	16164559	16164793	scaffold_13	472188	472638	0.632479	+
scaffold_12	16164562	16164784	scaffold_13	472335	472557	0.608108	+
scaffold_12	16164877	16165303	scaffold_13	472702	473129	0.720657	+
scaffold_12	16165365	16165542	scaffold_13	473197	473374	0.618644	+
scaffold_12	16165599	16166065	scaffold_13	473424	473865	0.723176	+
scaffold_12	16166086	16166297	scaffold_13	473863	474074	0.658768	+
scaffold_12	16166288	16166470	scaffold_13	474081	474263	0.642857	+
scaffold_12	16167021	16167187	scaffold_13	474846	475012	0.599398	+
scaffold_12	16167307	16168149	scaffold_13	475148	475974	0.726841	+
scaffold_12	16168067	16168344	scaffold_13	446813	447090	0.768953	+
scaffold_12	16169280	16170358	scaffold_13	448668	449746	0.899814	+
scaffold_12	16170612	16171136	scaffold_13	450002	450526	0.868798	+
scaffold_12	16172054	16172400	scaffold_13	451428	451774	0.816474	+
scaffold_12	16172256	16172397	scaffold_13	451483	451624	0.567376	+
scaffold_12	16172266	16172345	scaffold_13	451640	451719	1.000000	+
scaffold_12	16172588	16172850	scaffold_13	451978	452240	0.763359	+
scaffold_12	16172816	16173230	scaffold_13	452167	452588	0.855072	+
scaffold_12	16173474	16173770	scaffold_13	452866	453182	0.690878	+
scaffold_12	16173861	16174599	scaffold_13	453276	454011	0.836043	+
scaffold_12	16175145	16175467	scaffold_13	462122	462450	0.724379	+
scaffold_12	16175403	16175584	scaffold_13	462376	462545	0.696133	+
scaffold_12	16176231	16176263	scaffold_13	462578	462610	1.000000	+
scaffold_12	16176401	16176506	scaffold_13	462743	462848	0.723810	+
scaffold_12	16176507	16176844	scaffold_13	462849	463186	0.869436	+
scaffold_12	16176678	16176976	scaffold_13	462865	463161	0.692114	+
scaffold_12	16176813	16176946	scaffold_13	463164	463298	0.721805	+
scaffold_12	16177059	16177101	scaffold_13	463433	463475	1.000000	+
scaffold_12	16177333	16178340	scaffold_13	463713	464716	0.848312	+
scaffold_12	16178348	16178816	scaffold_13	464736	465217	0.788996	+
scaffold_12	16179223	16179821	scaffold_13	465631	466222	0.816054	+
scaffold_12	16179788	16179915	scaffold_13	483907	484034	0.537402	+
scaffold_12	16179842	16180049	scaffold_13	485448	485655	0.707729	+
scaffold_12	16180074	16180342	scaffold_13	485686	485951	0.752799	+
scaffold_12	16193764	16193982	scaffold_13	487714	487932	0.738532	+
scaffold_12	16194641	16194922	scaffold_13	487008	487293	0.763345	+
scaffold_12	16194939	16195065	scaffold_13	487298	487424	0.698413	+
scaffold_12	16195066	16195341	scaffold_13	487425	487700	0.779091	+
scaffold_12	16196181	16196568	scaffold_13	497400	497787	0.826873	+
scaffold_12	16197891	16198233	scaffold_13	499370	499712	0.888889	+
scaffold_12	16200108	16200132	scaffold_13	521763	521787	1.000000	+
scaffold_12	16207382	16207540	scaffold_13	524065	524223	0.613924	+
scaffold_12	16207606	16207853	scaffold_13	524289	524537	0.858300	+
scaffold_12	16212941	16213179	scaffold_13	526636	526874	0.669118	+
scaffold_12	16213208	16213500	scaffold_13	526903	527184	0.688356	+
scaffold_12	16215060	16215405	scaffold_13	527789	528119	0.703623	+
scaffold_12	16215645	16215670	scaffold_13	528359	528384	1.000000	+
scaffold_12	16226016	16226293	scaffold_13	528503	528780	0.665162	+
scaffold_12	16227747	16227965	scaffold_13	529490	529708	0.721330	+
scaffold_12	16227886	16228176	scaffold_13	529982	530264	0.729310	+
scaffold_12	16229677	16229949	scaffold_13	530693	530965	0.762868	+
scaffold_12	16229999	16230340	scaffold_13	531014	531302	0.643695	+
scaffold_12	16230338	16230604	scaffold_13	531307	531573	0.765038	+
scaffold_12	16231600	16231940	scaffold_13	532055	532390	0.738971	+
scaffold_12	16234640	16235040	scaffold_13	534017	534410	0.720625	+
scaffold_12	16235050	16235087	scaffold_13	534413	534450	1.000000	+
scaffold_12	16235942	16236299	scaffold_13	534587	534961	0.747199	+
scaffold_12	16236426	16236569	scaffold_13	534953	535096	0.594406	+
scaffold_12	16237175	16237314	scaffold_13	534957	535096	0.582734	+
scaffold_12	16237321	16237448	scaffold_13	535125	535252	0.580709	+
scaffold_12	16237893	16238016	scaffold_13	537211	537334	0.546748	+
scaffold_12	16238050	16238168	scaffold_13	537368	537486	0.536017	+
scaffold_12	16238205	16239725	scaffold_13	537512	539080	0.911184	+
scaffold_12	16239536	16239725	scaffold_13	538532	538807	0.555556	+
scaffold_12	16239619	16239662	scaffold_13	538974	539017	1.000000	+
